"","TileNumber","SpeciesID","TreeID","Boochs","Boochs2","CARI","Carter","Carter2","Carter3","Carter4","Carter5","Carter6","CI","CI2","ClAInt","CRI1","CRI2","CRI3","CRI4","D1","D2","Datt","Datt2","Datt3","Datt4","Datt5","Datt6","DD","DDn","DPI","DWSI4","EGFN","EGFR","EVI","GDVI2","GDVI3","GDVI4","GI","Gitelson","Gitelson2","GMI1","GMI2","GreenNDVI","Maccioni","MCARI","MCARIOSAVI","MCARI2","MCARI2OSAVI2","mND705","mNDVI","MPRI","MSAVI","mSR","mSR2","mSR705","MTCI","MTVI","NDVI","NDVI2","NDVI3","NPCI","OSAVI","OSAVI2","PARS","PRI","PRICI2","PRInorm","PSND","PSRI","PSSR","RDVI","REPLE","REPLi","SAVI","SIPI","SPVI","SR","SR1","SR2","SR3","SR4","SR5","SR6","SR7","SR8","SRPI","SumDr1","SumDr2","TCARI","TCARIOSAVI","TCARI2","TCARI2OSAVI2","TGI","TVI","Vogelmann","Vogelmann2","Vogelmann3","Vogelmann4"
"55",7995,"QUAL",120088,0.0229456388674594,0.0335646969304617,0.169155550849801,1.89556640655102,0.0774315704035044,0.087957283523198,0.236735093177871,1.53581992804092,0.0544482235662595,4.61765399424541,7.64676697633506,1.74221901734418,21.1982916348926,19.1248900444418,33.4193109622179,32.6323086484764,1.62453763431869,0.781442876624298,0.818953984102764,4.6875800311631,1.12393084743095,4.46833940831589,0.401478515027323,98.5934573410749,0.143869895818876,-0.660909138232765,0.289320218402086,2.60157527999452,0.739221028593408,7.14009957402808,0.850059292324394,0.994144931096785,0.999652308271825,0.999978259779588,2.65885284272936,22.2968974023833,-14.8686833360272,7.00992012399977,7.70214604137031,0.765707585130176,0.805497686865789,0.0710961942839192,0.0934030975056592,1.13853179510658,2.01958992414193,0.721219428086063,0.980206517880253,-0.585066720899796,0.675676837899552,-44.5106483121864,4.65986609366832,6.36707266966991,4.16326068316252,0.609471453805799,0.900413915274227,0.663529841503382,-0.413264985038469,0.0990125431862357,0.758924015082286,0.557565234776163,14.349913825874,-0.0128354989961578,-0.0826758764699564,0.0086776511127789,0.91185050951501,-0.00179738252831035,15.3122490561542,0.58929696642948,715.55895123184,725.627055330633,0.621214940127741,1.01035121456302,0.547312444290566,20.4161861424203,7.70214604137031,15.84163535483,7.00992012399977,2.40205323486287,0.444199117808797,3.8607817796397,0.698329074861921,0.493703158817607,0.853771488619818,0.470771771621652,0.387608604306985,0.0915014939869277,0.120436186826483,-0.0666666828026854,-0.106362213049084,3.20901456862199,21.65599116457,1.87863097147401,-0.223412687309269,1.63404799145802,-0.27534550423178
"56",7995,"QUAL",140322,0.0275445474909795,0.0379113474807769,0.201651821450616,1.68887761492621,0.080946896581947,0.0938553376898238,0.263657681226592,1.52784390210374,0.0628655229016858,1.12215131208318,6.74325814451353,1.97653571699841,18.6782954218932,16.6724848470519,28.5034088212864,27.6697829149886,1.44361904256994,0.85887574599175,0.793294829584137,4.13836188213377,0.733484593184618,3.58290922536916,0.378313710533367,71.5559358123955,0.135614824347844,-0.67345744632553,0.195472483248331,2.71919330773661,0.720586516311256,6.38823266176666,0.897876274527241,0.993822724128539,0.999634499920991,0.999977413671661,2.77912391897267,18.9558754881383,-13.8913330883677,6.34404252038834,7.08584497866507,0.746487316795078,0.779289599645057,0.0885380993751416,0.114672767373156,1.08048420405379,1.95425656420089,0.697112370722875,0.983395508177432,-0.587971270241081,0.695994780636124,15.4626434598068,4.1737479632699,5.71664184647595,3.56745971374709,0.646497196660051,0.896569256733356,0.638578668314887,-0.439084495098989,0.0642637253264794,0.766793350794309,0.55025360661248,13.3719897843585,-0.0144448480615544,-0.0840079025280058,0.00933116763068475,0.905345360685013,-0.00220092627458684,13.9002676874043,0.602418681218328,712.873359294898,723.996241299608,0.636527604064184,1.00861104730738,0.57027357836054,19.0547634176092,7.08584497866507,15.1904675596389,6.34404252038834,2.49745074429381,0.422319969303609,3.52760601511031,0.73950747238056,0.476913247827726,0.899455700867513,0.496792637953773,0.407684799366066,0.109849115113934,0.142513040295245,0.0148992120440595,0.0318833646873932,3.79717448684897,23.5208013610176,1.79189714328047,-0.180960435701152,1.50812101905698,-0.219643201617997
"57",7995,"QUMU",130188,0.0222194593271507,0.0314843686905378,0.163771827911797,2.23842514646028,0.0742061359368173,0.0847317810450629,0.240079718011941,1.55772861102697,0.0496897317603135,1.1347205130298,7.45830298176804,1.6219134529299,25.8867999180791,23.9343335585457,38.9304328160173,38.2165893371665,1.56117372576455,0.802071547233308,0.812085517030381,4.50772661109802,1.0412531013893,4.27438450890272,0.377430742862466,93.2998928877249,0.131340863317912,-0.6161950322358,0.233844360003127,2.72952089684915,0.734627778160201,6.74757110749418,0.781002370230162,0.995045451584803,0.999738051158327,0.999985669462943,2.80441216478731,22.8099280304795,-14.9235841544011,6.93317535555551,7.56439016441962,0.769833342129532,0.797786563527775,0.0723152999480045,0.0959196893570446,1.03791147050089,1.88667385112757,0.704441499850505,0.969661835857546,-0.605949336182223,0.65172983995057,88.2840550279972,4.51495890277945,5.8386075267654,3.88014354987033,0.570880594772,0.906933536148275,0.65988296041344,-0.44367373433203,0.167968303085645,0.749981698632266,0.547624444858351,15.5645980363925,-0.0256799193640172,-0.183137105609601,0.0182926425327435,0.926250053744518,0.00384817350413581,15.0943017379154,0.572821701539626,714.571704449302,725.072669359708,0.602741344349804,1.01579097220613,0.513551923360845,21.3287246016059,7.56439016441962,16.5535363569045,6.93317535555551,2.53274266092376,0.411443684292601,3.76419200188031,0.595953064535688,0.448597848346526,0.734046324853915,0.43644273078734,0.363608327973619,0.0877652635460688,0.116673114581993,-0.0450495878644549,-0.0780871411984845,3.12886247761344,20.4621890831427,1.85466341472408,-0.212173832660166,1.57222609040074,-0.258963018334074
"58",7995,"QUNI",100084,0.0254028274313693,0.0353137585764703,0.200508104398558,2.13360430844518,0.0828576141534378,0.093659709576593,0.26431772401464,1.63069153137228,0.0580638309392177,1.12458409828592,6.55859707808374,1.84042696902038,21.3017915715565,19.7751484734648,31.8466828012133,31.2256473660697,1.52029056860649,0.832064734381857,0.796965917334058,4.21146991813097,0.635787295649394,3.64478050893549,0.369315017080637,75.1443867581253,0.13101610121133,-0.633060355533282,0.214516713029835,2.81226732335835,0.719593023288065,6.32050687965785,0.845616401797314,0.994422871056311,0.99967878223143,0.999980244798855,2.88121596204453,19.350024809423,-13.8096621071245,6.4192278557823,6.96600258101863,0.753362177429087,0.781122583606745,0.0928665945724451,0.120770060156317,1.02046905526606,1.86877610240486,0.68648570566685,0.974746491636978,-0.599818653370655,0.686075561733781,317.90009337395,4.1320813843104,5.45232323396677,3.54363931611397,0.621690412297066,0.902068479974141,0.637174269511441,-0.447110858318561,0.114950159467083,0.763671230499161,0.542655092251493,14.1492180732163,-0.0174982039317622,-0.106753989028139,0.0108131513083935,0.91670290609492,0.00159105408279028,14.2270399867457,0.593731418822913,711.959085917923,724.347333792244,0.626970161029831,1.01312086921421,0.550350443659615,20.2620526339774,6.96600258101863,15.4221215487465,6.4192278557823,2.66656628299587,0.400015429096191,3.52774136650199,0.638954573116618,0.458015768549798,0.814451553340031,0.467800262801345,0.391300467193164,0.106139852735602,0.138453549894557,0.0120805193293262,0.0276991375366521,3.66832241598545,22.3192952519697,1.80727349843016,-0.187756957053002,1.48328518952364,-0.228023600073318
"59",7995,"QURU",110052,0.0269972250732262,0.0379403048612128,0.195320193633345,2.05135602090369,0.077921663593213,0.0887442814827271,0.255844346627168,1.55058033543274,0.0589350179137651,1.11187565206775,7.03291999410971,1.92401819091782,21.2795660607028,19.7266953680736,31.5825722183913,30.9250190181808,1.47302260004517,0.835590897571251,0.801850035434826,4.30464092744255,0.762608102362102,3.72983450757616,0.386036583218586,78.4495856168411,0.142052222235447,-0.68218361603658,3.41390590040057,2.68324365318104,0.730719614988352,6.65532689504155,0.888824263472141,0.994430286501163,0.999683177407256,0.999981141361618,2.75585153827027,19.5306830603646,-14.5549888285621,6.74908406855202,7.32770910511078,0.763208428992494,0.787165448295844,0.0863323776614945,0.110779006487587,1.12782246041177,2.00916061743451,0.697066024109713,0.973625236705505,-0.595141130684045,0.708733741632001,90.3129967937726,4.30912671706513,5.68758997937739,3.67837078672277,0.654406131118128,0.902024196440093,0.647414305373411,-0.43239153224945,0.135815888976592,0.774079348353231,0.557297465380493,14.7930555034294,-0.024194918041552,-0.161897173047627,0.0157493150374303,0.918601794236763,0.0019709565442346,14.8286709432125,0.610406112020644,713.35013542694,724.557019414719,0.644900163805929,1.01370911499393,0.586240371057407,20.3761649246776,7.32770910511078,15.927814947411,6.74908406855202,2.53780005035865,0.418729766402329,3.6120690729801,0.64336881262739,0.459979775545237,0.782723999072899,0.498937757416292,0.414147371751525,0.104199519016883,0.133941005410526,-0.0171461012010016,-0.0250612985316935,3.63120793359024,23.5075946361823,1.81379236127901,-0.190471111726274,1.51017465505111,-0.231973697294663
"60",7995,"QURU",120112,0.0222712135929785,0.0326630349745057,0.173520962414286,2.36816837423945,0.0851425311721943,0.0952075328761642,0.250423991732166,1.56305862390027,0.0545279279012962,1.12651822897933,6.8676028183998,1.72732179495586,20.5879774990521,18.6797739724885,32.4055850736692,31.6586986650653,1.64904322632616,0.783295937314746,0.812366796112989,4.44774921423842,0.830124761331111,4.36697922908259,0.399064656234211,85.8239170203812,0.133810236905784,-0.617197071658132,0.255619866123258,2.60493997003927,0.733009587492177,6.72276035602053,0.816095294134536,0.993380870354716,0.99956548398446,0.999967957188642,2.65699128662493,21.1340698182307,-13.6417222180325,6.50842892397103,7.16539629245723,0.755572347261313,0.797203059791899,0.0736403652735797,0.0980937976066886,1.02122418493733,1.86661624434562,0.700800119010319,0.968312269015051,-0.588777583388118,0.653096763676945,100.468666091008,4.35410615026092,5.79712763299195,3.90930656790413,0.582993145657578,0.895023459514879,0.649038157613529,-0.414438960280884,0.162794849539794,0.746829199952129,0.542721498812235,13.5195289419617,-0.0135077419274917,-0.0846975830010684,0.00987435177429093,0.912697373177334,0.00159088359523473,13.8842119240016,0.574050155814778,714.419890088752,725.025517892444,0.604835335966716,1.01659593988542,0.519947891942543,19.1825152493768,7.16539629245723,14.6422327174604,6.50842892397103,2.42954752933281,0.436901837272378,3.69384025426105,0.607272522458087,0.488647597439434,0.743799274089114,0.445897063792207,0.369625116363732,0.0929359651835054,0.124115834675111,-0.0181907904691287,-0.0252547494580995,3.29854034288534,20.8464234333038,1.85518918116095,-0.208222768437482,1.5688490014431,-0.25472653888106
"61",7995,"QURU",130296,0.027056285209658,0.0371562097733285,0.19980842116227,1008.37998866378,0.0766982520837888,0.0867105969036872,0.256762632271132,1.60434209427348,0.0588949717959605,1.10609934650787,7.0842670292699,1.88310311056684,23.8474776174708,22.0174227250184,34.1713874228034,33.3894637481456,1.51097749340482,0.839915150048925,0.80017791590533,4.31602766125387,0.669680587186382,3.52310054676925,0.362525000022221,78.6095638947089,0.141301778902558,-0.671395102889737,0.184281879275736,2.82137906108085,0.723940918076169,6.4582373827739,0.871882971152546,0.994974773988298,0.99972840033872,0.999984447508519,2.89878715137208,19.7807727271257,-14.8874941756195,6.73016168577948,7.42003780811068,0.761970827974193,0.785841813491848,0.0925735668860656,0.118413848362566,1.13046324715052,2.01201056063528,0.6941523033831,0.973101554094981,-0.609509836426393,0.712369840640998,20.8783619258387,4.33477030908104,5.63937298212628,3.65764922499507,0.654227780794976,0.906566188782013,0.648376321860116,-0.450223170372003,0.130438504893706,0.777096293047791,0.557777213124501,15.7059580195051,-0.019090125714529,-0.121220860023458,0.011315935055731,0.924134321667002,0.00349585736438214,15.5909006364064,0.61121720758444,712.509684528894,724.526495806551,0.645868325080225,1.01394852291762,0.582541782831972,21.280110635724,7.42003780811068,16.2935340773935,6.73016168577948,2.66352635811923,0.398812785784045,3.62987484074522,0.617094716839251,0.432447565943851,0.787161011637187,0.483905452595611,0.413096905935831,0.107512866487893,0.137746944324412,-0.0208589332145409,-0.0304676321514203,3.78634434066166,23.5339035658983,1.82222282076403,-0.194473625377266,1.4749339177257,-0.23710920679311
"62",7995,"QUSH",150171,0.0181064245106564,0.0274625536044422,0.143778431796863,2.33149408963464,0.0819464130702841,0.0895211992865453,0.233005071387399,1.53491492893724,0.0439959376131968,7.79178394073181,7.25182128547143,1.48402104840903,20.8661022022232,20.0793262762135,36.2586746525404,35.9979527613399,1.72862132064535,0.730285793073733,0.823968461641588,4.67662892695468,1.16200330165808,5.5735914491739,0.435482595011618,109.676706447994,0.128956321699949,-0.569140222251623,0.464997007357154,2.39796760840843,0.765132355299435,7.88543162495658,0.736358542686595,0.993687842685235,0.999612150745413,0.999974855905736,2.44705241116005,24.3044780545318,-13.86549943149,7.16278265803663,7.39058927187462,0.775036893378574,0.811406242935834,0.0582391094876647,0.0802032427191618,0.976690332961783,1.80584875637115,0.718842625222825,0.969514885274431,-0.574859013299328,0.599273995564391,-105.920876547741,4.64445768940518,6.23293950608482,4.29148823295756,0.511992328425685,0.896483703119421,0.665441311147459,-0.378915038391058,0.166176547222345,0.723041624302135,0.537195042067614,13.5381522519723,-0.0163569825052264,-0.107061475467753,0.0132691027435616,0.912543645501073,-7.83819654090383e-05,13.8599016895877,0.542181121733971,716.983381210337,725.681654019728,0.567557559081631,1.01594644257281,0.466095886031382,19.3267855698875,7.39058927187462,14.8355261012374,7.16278265803663,2.34568011699216,0.448400611964162,3.90341769747354,0.604221787443412,0.535433099605897,0.738759597303608,0.404779647701256,0.329679838985922,0.0736636912905897,0.101767344635288,-0.0628393904490405,-0.109149370673993,2.47926150573794,18.3406038787305,1.91416259490628,-0.236386090327283,1.69411971877647,-0.291251712054381
"63",7995,"TIAM",110200,0.0160345951107435,0.0245026692751484,0.224110075694952,2.30616960563116,0.218306253859734,0.214640707379069,0.366796695002212,1.18770491635859,0.0830548223961989,1.03278822981393,2.842729891387,2.64900909244947,5.01065785336583,6.18338624738399,13.0618250533389,13.487098598108,1.77338318588932,0.832434711079402,0.809530774744443,3.10162631574493,0.986840648186029,6.36005189146184,0.788735080125553,39.0326701005816,0.100206192609682,-0.565788600198243,0.233226066286941,1.31786086257421,0.714303522444563,6.2737842057402,1.27406140433334,0.932304957900002,0.985894932107294,0.99701653089648,1.33930951960323,11.349298231781,-6.00041037204097,3.93126919273721,3.55776029292641,0.623348084689048,0.788690643287057,0.0399853871512439,0.0678717942003439,0.473281748209957,1.14407876883283,0.603161271331153,0.861354709852842,-0.489360568450727,0.472572758576571,16.0379866217646,2.42967695481081,4.11209456413901,3.7395661148379,0.45158020449459,0.69341697825086,0.486825537208363,-0.119251434284786,0.282926428492965,0.585727849994703,0.409350045431139,5.50821650126175,-0.0130723889592202,-0.0323653210568019,0.0210895792344233,0.765635918348173,0.0304559087729358,5.40147396368149,0.451822590448933,709.92257872636,725.076079730647,0.476836715823415,1.08252911557385,0.419349673780672,5.90473519309202,3.55776029292641,5.0853188176305,3.93126919273721,1.48151773578194,0.709359688554258,2.55607106429339,0.57938024708165,0.728651503410385,0.564955458885715,0.365485087172289,0.29158232061908,0.0771917596662658,0.132080036270153,0.20710440964777,0.51638734995902,2.60120932314365,15.9605543371531,1.60799416297562,-0.148691216678678,1.96450899245309,-0.170732702356441
"64",7995,"ULSE",110228,0.0249740900868446,0.0374475075093458,0.194926904198585,2.39740297069519,0.0866296985680938,0.0903017909827018,0.255472526979327,1.5745850264355,0.0578234258303842,1.07786154024223,6.59935140397204,1.92617391248715,18.7084126688912,18.1274519058053,28.675583193066,28.43645976897,1.67686624972287,0.742738843385014,0.810530494962322,4.3779090689147,0.642220300466445,3.95198015088373,0.415686364541914,77.6396941368161,0.146788177463683,-0.67679800595425,0.226868287067394,2.47456946713703,0.749870512675228,7.24041673775393,0.895220239502054,0.993654501699247,0.999610415700118,0.999974564065506,2.53195536947786,18.3115697512056,-13.3283836433267,6.8019074832967,7.013049289735,0.766051345639065,0.795065839677654,0.0824230086739326,0.106442829504077,1.11491698926846,1.98944390816789,0.693318265304302,0.964476280988629,-0.589731223744016,0.708248445793555,146.756253334926,4.2567452867853,5.5808863077986,3.84427245633323,0.648852568416202,0.895858298629443,0.645178949690005,-0.390114557453087,0.204749765916522,0.771629908578434,0.557313221112922,14.0056491766062,-0.00574395502989336,-0.0325556287388263,0.00415898285287247,0.917602218674228,0.00512742691435688,14.2172818132284,0.60855009084825,714.199926447235,724.711368503388,0.644137291474959,1.01859660838063,0.584872739273035,18.9763400224255,7.013049289735,14.4557756741373,6.8019074832967,2.4490304341415,0.427818235086949,3.644710964844,0.556039705391028,0.490438844823187,0.677693697473131,0.489441233870784,0.41353682978994,0.100599227603477,0.130236946324936,-0.0149429602460799,-0.0206177518969171,3.46436399694898,23.2206183711429,1.84370132689108,-0.1923649513741,1.56938226380707,-0.236109764450378
